2022-02-07,8450,15100,10650,8350,9630,27150,31750,49450,11700,46250,7780,63200,55400,213500,81200,26900,90900,29150,74300,39450,23200,61200,15500,78200,13650,39700,31900,39950,78600,41900,21900,22550,19700,28200,62600,32000,13700,186500,14550,432000,11150,20500,268500,77000,148000,63900,66700,34850,400500,38350,76200,222865,33750,23150,84500,27050,93000,537000,72000,170000,70200,8650,39100,29800,47700,25800,62300,4680,72155,6320,83500,31100,58340,29600,423000,37800,42000,223000,26450,73000,5080,139500,35150,96200,37050,15450,73200,50700,74900,140000,130000,25200,10200,106000,230000,193835,49100,165500,454500,160000,120500,75100,23750,37450,41700,245500,58600,639000,660000,335000,63800,123000,168000,28800,67414,26350,540000,61800,379000,67400,64000,341500,50400,184000,51900,138000,50400,90897,37550,223000,166400,90800,12600,125000,102000,49000,54717,25300,45061,42200,164500,97900,970000,121000,79000,327000,37150,159500,27000,55900,142000,42350,44800,76500,151234,1043000,20900,568000,247976,111500,88000,103000,15600,754070,58200,41900,78800,128000,11487,16850,18600,20250,41607,25450,22950,70100,75510,36600,49100,36800,548000.0,4625,249500,4070,24400,21500,101500,170000,14300,17300,21900,5750,120000,75600,19300,82300,19150,305000,5460,3165
2022-02-08,8360,15200,10550,8330,9650,26900,32050,49850,11800,46150,7770,63700,55900,214500,81400,26950,89000,29500,74800,39350,24400,60700,15150,78900,13400,39650,31950,40350,78600,42650,21750,22450,19700,27850,62500,31900,13450,184500,14600,429500,11100,19800,267000,77700,150000,63900,67800,35050,380000,38850,76300,210073,34400,22850,86100,27150,92300,523000,70100,170000,65600,8730,39150,29850,47850,25950,63300,4645,76287,6400,83800,31050,57339,29450,424000,35750,42900,220500,26250,73500,5260,140000,34850,95700,37100,15200,72500,50300,75000,139500,128500,26000,10200,108000,227000,200026,48950,165500,457000,157000,119000,74100,24450,37650,41800,248000,59600,617000,670000,326000,64300,125000,167000,28650,67505,25800,540000,59500,386000,67100,64100,339000,50100,191000,52300,141500,49800,91279,38300,224500,173800,91300,12550,124000,101500,48100,55961,24600,46141,42750,161000,96800,964000,122000,77200,322000,36800,158000,27300,56900,141000,44650,44300,77700,156051,1043000,21200,556000,256815,111000,86500,103000,15650,790637,58600,42600,85700,130500,11186,17200,18200,20750,41670,24250,22850,72600,77170,36300,48100,36050,542000.0,4585,258500,4050,24050,21400,98000,166000,14100,17450,22250,5660,124500,76200,19150,83300,19100,299500,5440,3165
2022-02-09,8570,15850,11000,8610,9850,27950,32650,50100,11900,48000,7770,64900,56200,216500,82200,27950,88000,29200,77600,40400,24450,63800,16200,80300,13500,40600,32300,40900,78700,42900,22500,22750,20000,28050,62800,32250,13650,185000,14650,449000,11300,20300,282000,80000,164000,64800,69200,35150,375000,39900,77100,212041,34100,23000,86000,27250,97200,536000,70900,173500,62700,9010,40450,30250,48100,26400,66100,4700,76049,6520,83800,31650,58340,30050,434000,36000,43000,223000,26300,74700,5310,141500,35850,96200,37100,15350,73900,51300,76400,140500,132500,28700,10500,108000,232000,208123,43950,164000,459000,166000,121000,77300,24400,38100,43700,255500,60700,610000,665000,336500,62400,126000,171000,26850,67505,26150,540000,62300,381000,68300,64100,341500,49150,189500,52100,142000,50100,91469,38950,227500,178200,98000,12650,129000,102500,49850,55769,25300,45944,43250,164500,99400,968000,125000,78800,326000,36650,163500,27100,58300,141500,44200,44550,78900,154606,1065000,21250,566000,256324,115500,86100,103000,15700,763953,59800,42650,83200,126500,11487,17300,18250,21000,44227,24750,24250,73500,76682,36450,48350,37700,511000.0,4660,258000,4075,24450,22150,103000,163500,14400,17800,22200,5750,125500,79700,19850,85400,19350,297000,5500,3225
2022-02-10,8500,15550,11050,8540,9780,28250,32350,51500,11850,48600,7810,64800,55600,218000,81800,27500,88500,28100,76500,40550,24650,65500,15950,79700,13500,40500,32050,41000,79500,42750,22400,23350,20050,28350,61800,32800,13700,185500,14600,446000,11200,20500,280000,79600,159000,64900,69200,35200,383500,41400,77800,206137,34350,22950,85900,27000,97200,530000,70700,173500,62700,8970,40450,30250,48100,26150,64800,4710,74301,6530,85000,30950,58591,30000,451500,36900,43600,225500,26100,75400,5990,142500,36250,93800,37400,15350,73800,51000,76700,141000,133000,29500,10300,109000,231500,208123,43750,169500,460000,167000,124500,74300,23950,38100,43300,265000,59700,661000,657000,326500,62400,129500,171000,26900,67049,25900,550000,63800,383000,66800,64600,339000,48800,191000,51300,139000,47600,91660,39900,232500,178200,96700,12600,128500,101500,50300,55100,25200,44668,45150,163000,96200,974000,127500,76700,331500,36600,178500,27500,57400,143000,42800,41550,79800,154606,1083000,20950,569000,255833,113000,87300,101000,15150,766918,57100,43200,82100,128000,11272,17250,18250,21100,43915,26000,24400,73500,76584,36200,50000,36400,474500.0,4735,255000,4110,24450,22050,101000,162500,14100,17400,22950,5710,129500,83700,19750,84500,19100,297000,5630,3235
2022-02-11,8490,15150,11150,8500,9980,27750,32200,50100,11900,51200,7650,64900,54900,216000,81100,28150,87200,28500,75700,39400,24350,65800,15450,79000,13350,41100,31900,41600,80000,42800,21850,22900,19800,28250,61100,32000,13650,183000,14400,441500,11100,20000,290000,79800,162500,64400,69000,35100,373500,40200,75000,203678,34600,22650,85400,26700,96600,531000,69300,174000,60000,8970,40700,30150,45750,25150,64200,4610,72234,6450,83700,31200,57339,29200,440500,36350,43400,223000,25400,74900,5960,141000,36250,90900,36850,15000,71900,49300,76400,135500,128500,29200,10200,108500,231000,213838,42300,167500,454500,167500,122500,72500,23000,37850,42300,258500,58000,633000,658000,321000,60200,132000,168000,26250,66137,26700,511000,59800,376000,65800,62600,334500,47700,188000,50700,136500,47300,89751,39350,223000,181600,95000,12350,126500,100500,49100,55195,24900,43490,44000,173000,95100,952000,124500,77300,327500,35450,175000,26750,56900,140000,42150,42150,78800,152679,1080000,20650,547000,254360,113000,91700,99700,14350,745176,56800,42450,79400,126500,11057,17650,17750,21800,40921,24800,23550,72100,76975,36050,51300,35700,482000.0,4700,252000,4020,23800,21450,97800,156000,14650,17350,22500,5600,122000,81300,19550,83000,18850,259000,5470,3195
2022-02-14,8480,14700,11050,8340,9760,27450,32600,49250,11900,50000,7750,63600,54700,212500,80300,27800,90300,28850,75000,38450,25000,64600,15400,77000,13400,40400,31850,41400,79600,42000,21400,22950,18500,28150,60100,31850,13450,176500,14150,421000,11500,19900,284000,78600,154000,62700,67800,34000,375500,38400,75500,201218,34250,22700,84500,26350,96900,532000,67500,167500,59800,8980,39950,29900,45150,25000,61400,4450,70168,6330,81800,32650,56337,28750,425500,35900,42900,221500,25150,73700,6080,137000,35150,86300,36450,14700,71500,49450,77100,131500,125500,29200,10000,107500,223000,208123,41800,165500,455500,166500,122000,71000,22850,36950,40900,259000,56800,619000,638000,315000,59500,132500,162500,26150,64860,25750,510000,57800,371500,62700,61600,335500,46400,185000,49200,134000,45150,90992,38600,216000,182400,91600,12300,123000,99600,47400,54048,24950,43981,44100,165500,91200,950000,117500,71100,322000,35350,172500,26700,57100,140000,43950,42000,78800,152679,1035000,19800,526000,250432,109000,88800,99700,13800,754070,54600,41350,78800,128500,10454,17700,17650,21700,40921,23950,23000,70600,74631,35850,49000,34650,463000.0,4435,254000,3970,22550,21150,95600,162500,14550,15600,22200,5430,117000,80200,19200,81400,18350,267500,5320,3105
2022-02-15,8360,14500,10950,8190,9510,26700,32300,48500,11750,49700,7620,61400,54800,212000,80900,27600,86000,27050,74400,38350,25250,64500,15450,77600,13350,40450,32000,40850,79600,41900,21000,22850,17500,28100,59400,31750,13350,180500,14150,419500,11100,19600,280500,77800,151000,62100,68500,32250,296500,36900,75500,197282,33850,22500,84000,26300,96300,519000,66700,171500,55000,8820,39250,28950,43500,23400,61100,4380,68817,6310,81500,32150,55836,28750,420000,34850,41500,218000,24800,73700,5970,136500,36050,85800,36450,14450,70700,47900,75900,130000,121500,29000,9840,108000,227000,200979,41600,166000,459000,160000,122000,70500,22050,36550,41050,260000,55700,622000,643000,313500,58200,127000,162500,25850,64221,25700,513000,55000,361000,63900,62200,327000,45400,171500,48300,131000,45850,88319,39150,215000,176000,89700,12150,122000,101000,47400,53378,24750,42803,44800,159000,91200,975000,122000,69900,318500,34800,180000,26950,55000,143500,44200,39900,78300,147863,1041000,19250,530000,246503,109000,88300,98600,13950,731339,51700,41000,76700,127500,10283,17400,17550,21050,40734,23650,22550,70000,72481,35150,48200,33850,451500.0,4310,239000,3975,21700,20800,96200,146000,14300,15450,21750,5370,109000,81500,19300,81300,18150,281000,5220,3065
2022-02-16,8420,14650,11050,8300,9700,27100,32400,49350,11800,50600,7690,62000,55300,213500,82100,27550,84900,30000,76200,38900,25250,64600,15200,79500,13400,41100,32350,41050,79900,42200,21500,23000,18050,28450,59800,32500,13450,182000,14300,458000,11500,20000,280500,78300,152500,63800,69000,33700,306500,37500,76300,200234,34500,22700,85600,26850,99600,529000,71700,171000,56600,8950,39450,30000,43550,23400,62900,4450,71917,6550,82500,31350,56838,29250,438500,35950,43050,223000,25250,74800,6100,137000,36450,87600,36700,14900,71600,48150,77500,129500,130000,30200,10000,109500,230500,206218,42000,164000,461500,161500,120500,72700,24250,36950,41800,262000,56600,653000,647000,317000,59900,130500,167000,26150,66319,26450,492500,56400,369500,65700,63300,332000,45950,191500,50300,134000,46700,90228,39400,220000,172600,91000,12400,123000,102000,50500,54717,25100,45404,45900,164500,93500,975000,123500,74500,324500,34800,181000,28750,55700,153500,46450,39100,80600,152198,1053000,20450,540000,254851,114500,91900,102000,14350,748140,54700,43250,79000,132500,11186,17850,18350,21350,42106,25000,23100,71800,75217,35800,49500,35800,455500.0,4545,256500,4020,22750,21300,98000,150000,14700,16350,22400,5600,117500,81300,19450,82500,19050,277500,5440,3175
2022-02-17,8450,14900,11150,8350,9680,27050,32300,49500,11800,52400,7690,61800,55500,215500,81200,28400,85200,29600,77800,39250,27800,65100,15350,79500,13300,41250,32400,41500,80000,42250,21600,23500,17950,28450,59800,31650,13400,183500,14350,456500,11450,19900,283000,79500,153500,63900,69100,33700,312500,37550,77000,208105,34750,22800,85700,26650,99400,526000,71400,172500,54000,8890,39600,30050,43750,23150,62400,4435,71917,6560,83600,31850,58090,29550,440000,35950,43650,224000,25250,75000,6090,138500,35450,88200,37050,15000,71800,48800,77200,127500,125500,29900,10050,111500,228500,207646,41850,167500,453500,164000,118000,72700,23450,37000,42050,260500,57600,640000,641000,325000,61200,133000,166000,26300,67505,26600,501000,55900,373500,65600,63200,332000,47300,184000,50400,134500,48700,90133,41450,218500,168200,92100,12400,124000,98500,51500,54143,24900,44815,46550,166000,93400,1028000,123000,76900,324500,35250,187500,28300,54900,155000,49400,38450,80400,153643,1037000,20450,557000,252396,115000,90600,100500,15200,751105,54200,43950,78600,133500,11358,17800,18100,20700,42418,24400,23350,72200,74924,36300,49700,35950,454500.0,4540,260000,4030,23000,21100,98300,148000,14900,16850,22150,5590,118000,87300,19300,82700,18850,273000,5490,3160
2022-02-18,8380,14850,11150,8280,9630,27300,32350,49600,11800,52100,7650,62000,55000,216000,83300,28100,82700,29400,78900,39900,29600,63700,15600,78700,13300,41250,32100,40850,80800,42400,21750,22950,18050,29100,59800,32050,13550,183500,14400,469500,11300,19950,281500,79700,158000,64400,69700,35450,313500,37550,77200,207121,35300,23550,87000,26800,100000,535000,71500,172500,54300,8930,39950,29900,43250,23200,63000,4445,75016,6790,83800,31650,59843,29450,469500,36350,43700,225500,25550,74300,6290,140500,34900,96500,37000,15150,71500,48700,77200,128500,128000,30300,10150,112500,228500,216695,41850,166000,451000,165500,118000,74000,23750,37200,42050,259000,61400,629000,649000,325000,59700,131500,167000,26350,67140,26350,492500,55400,380000,65700,63700,329500,47250,190500,50800,136000,48150,90897,42200,219500,168600,91400,12350,123500,99300,51100,54048,25000,47171,48600,175500,93400,1040000,124500,87200,318000,34950,190000,29350,55000,162000,49350,38400,80400,151716,1040000,20550,555000,255833,116000,91400,101000,14850,748140,54200,44550,78900,140000,11444,17900,18450,20700,41108,24000,23600,74100,75510,35700,50900,36550,454500.0,4555,262500,4025,22950,21600,99200,150500,14900,18500,22600,5710,122500,89400,19200,84000,19100,274000,5550,3160
2022-02-21,8300,14500,11150,8140,9580,27200,32200,49550,11750,51400,7670,60000,54700,211000,83300,27800,82200,30100,80600,41150,30100,63300,15600,78900,13150,41250,32050,40450,80500,42600,22000,22800,18700,29050,60400,32100,13500,185000,14300,463500,11700,19850,281000,79300,160500,63600,69200,35450,323000,37650,77200,205153,36900,23350,87600,27250,99800,530000,70100,173000,53000,8950,39850,30050,42000,22700,62200,4445,77400,6720,83200,31500,62096,29300,472000,35950,43550,225500,25550,74200,6290,140500,35050,94200,38350,15150,71500,48700,77900,127500,126000,30500,10200,111500,228500,218124,41450,166000,454000,168000,119500,74300,24250,37400,42650,260000,61500,616000,650000,319500,64000,130000,167500,26650,66958,26850,484000,54100,379500,66100,64500,330500,47150,198000,51100,134500,47750,92615,43900,217000,165200,90600,12600,124500,100500,51400,54143,24850,47221,49050,172500,93400,1019000,125000,87200,318000,34600,191000,29400,55400,164500,48900,38150,81300,155569,1039000,20200,553000,258288,115000,93200,101500,14600,758023,55800,43250,79200,140500,11358,18300,18500,20900,40984,24000,23250,74200,76877,35600,53200,36600,453000.0,4500,275500,4035,23550,21950,99900,151000,15100,18900,22600,5770,121000,90000,19150,84000,19200,273500,5560,3105
2022-02-22,8210,14600,10900,7970,9350,28150,31950,48800,11700,51200,7610,59800,55000,197500,81800,27550,81300,30400,79200,40650,30750,62600,15850,77700,13150,40650,32050,40150,80700,42050,21500,22900,18100,28950,59000,31200,13300,181500,14100,442500,12000,19650,278500,77800,159500,61800,69100,34900,313000,37500,76200,197774,36900,23250,87200,26700,98400,526000,67500,170000,51700,8800,39200,29750,40900,22050,61500,4365,75095,6540,82800,30950,61095,28500,462000,34750,42400,221500,24700,73400,6440,138500,34950,95300,37850,14800,69800,47800,77500,124000,123000,29500,9990,109500,226500,215743,40250,162000,444500,164500,116000,71800,23850,36650,41950,258500,60100,590000,641000,315000,61200,128500,164500,26250,64951,26200,462500,52300,384000,64000,62600,325000,45300,197000,49500,132500,46700,91756,46650,211000,161200,88400,12600,121500,98800,51000,53761,25050,47515,48100,170000,92000,1007000,125000,82600,313000,33450,188500,29350,54900,165000,47250,40150,81300,157014,1021000,19450,541000,254360,113000,91800,100500,14350,765930,55100,41750,79600,139000,11101,17850,18400,20100,39861,23650,22250,73400,75705,34750,53000,35800,440000.0,4410,273500,3980,23550,22150,102000,146500,14950,18600,22450,5690,121000,89900,18700,83200,18850,273500,5560,2995
2022-02-23,8230,14400,10900,7980,9340,27950,32250,50900,11750,50800,7640,60300,55000,197500,82700,28850,81400,31000,80200,41900,30750,62200,16150,78000,13150,40700,32050,40350,80100,42550,22150,23150,18300,29050,59700,32050,13350,180500,14350,459500,12050,20000,276500,80200,160500,61700,69100,35700,323000,37850,75800,198266,36000,23250,86400,26750,98600,529000,69500,175500,53400,8850,39900,29600,42450,22650,62300,4415,78671,6660,82700,31950,61846,29300,478000,36000,43050,227000,24750,73000,6500,140500,35000,103500,38200,14900,70400,48250,77900,125500,125000,30400,10400,110000,229000,217172,42200,163000,446500,162500,117500,73200,23700,37400,43050,259000,60400,589000,641000,335000,60900,128500,170000,26550,69603,26050,463500,53700,380500,65100,64700,327000,46300,196500,49600,132500,46900,91469,46700,217000,167200,89000,12750,125500,98800,54300,53856,26000,47417,47650,172500,92400,975000,124000,83500,309000,33650,185500,29550,55400,165500,47100,39650,81500,154606,1027000,19850,549000,256324,113500,92600,102500,14750,760000,57700,41800,79400,139500,11272,17900,18450,19550,40609,24000,22800,81500,75900,38250,54500,37000,442000.0,4550,281500,4010,23950,27000,109500,147000,15050,18700,22400,6090,124000,88400,19150,89000,19450,286000,5930,3010
