Date,381970,017670,055550,086790,009240,003410,032640,018880,010130,105560,241560,316140,138930,033780,267250,175330,005930,034730,005490,005380,097950,285130,003230,000660,012330,002380,010950,035420,005250,005300,007070,008930,009150,030200,019170,028260,029780,032830,079550,026960,103140,021240,280360,352820,020560,001570,001800,020150,003670,010140,005830,006360,008770,011790,028050,036570,039490,081660,090430,105630,251270,323410,329180,402340,000670,001040,001740,002790,003490,004800,010060,010780,007310,011070,006260,042670,052690,064350,112610,128940,178920,204320,298050,004990,000240,000990,003550,004370,005420,009900,014680,034020,004000,039130,047810,161390,272210,300720,000720,326030,373220,000210,000810,006280,006650,010620,014820,016360,096770,139130,161890,259960,298020,003240,051900,005850,008730,009420,010120,011780,036460,069960,069620,120110,138040,180640,185750,192080,071050,294870,000150,000270,001120,001440,004490,078930,011170,012450,020000,093370,073240,139480,000080,042660,003850,111770,005940,192820,009830,284740,011200,011210,016380,302440,018260,023530,024110,031430,032350,035250,051910,066570,271940,375500,383220,003090,006400,015760,017800,028670,030000,034220,035720,047050,069260,086280,336260,207940,271560,282330,361610,000100,001450,001680,004020,004170,006800,009540,012750,013890,047040,051600,057050,068270,088350,377300,114090,137310,000120,000880
2023-07-25,12450,44800,33050,38550,44550,5040,10130,8580,538000,47650,65600,11640,6580,82200,62000,8370,70000,148300,658000,200500,270000,63200,118000,113400,241000,203500,73700,201000,13540,121400,20750,31300,148900,29500,14800,102300,28700,68700,79500,18070,41150,41400,95000,271000,11020,150900,13900,53300,598000,8500,73600,14410,69000,97300,33300,269500,94300,38700,99800,18000,45750,24050,141500,43550,596000,64200,6170,25750,24750,58900,117500,35550,353500,279000,120100,14090,72800,32550,79800,275000,30700,49500,468000,24950,11370,58700,87100,401000,61104,20700,204500,17710,68300,48000,51700,36950,15340,11610,37750,81700,594000,38150,241500,110000,129400,91100,39950,35400,202202,7060,46600,171500,348000,597000,432000,39000,37100,22000,115500,121700,24650,53600,97000,53800,48950,42600,76300,39450,48450,10320,92000,84600,41950,13380,46850,38200,146900,133000,20500,13220,4465,74800,19660,45350,7830,57700,9640,98600,43050,21450,16300,66300,8380,73400,125400,69300,10190,15720,9870,15470,725000,119000,25700,30950,99000,12180,712000,19390,41750,4680,16990,13700,48850,74400,22200,183000,26650,735000,115900,159700,95900,63500,28700,16670,34450,187600,6850,127200,50300,23800,4250,33150,41500,144500,2375,47850,13310,11540,73700,33400
2023-07-26,11940,44900,33400,39400,43150,5050,9910,8410,499000,49600,60400,11770,6580,82800,61100,8470,69800,146200,630000,198700,262000,60000,114700,113000,235000,198200,72300,197700,12980,118800,20050,30950,144100,29200,14000,100200,28550,68200,76600,17560,38850,40650,93000,257000,10780,152200,13790,56700,560000,8370,71500,13980,68200,103000,32600,260500,92500,38200,97600,17380,44750,24100,139000,42800,556000,61700,5890,24600,24150,58000,113100,33100,346500,271500,113000,12710,70300,30600,76500,270000,29100,47950,451000,24500,10780,56600,85400,389500,57266,19700,197200,16720,65100,46050,49150,35850,14650,11420,36150,84000,580000,36150,239500,104500,123800,89900,40500,34700,201218,7000,44600,166500,337500,577000,415000,37350,35500,21500,95600,117900,23900,52800,93200,50100,47950,41400,74000,38800,47500,9970,85800,82600,40350,12410,46450,37550,144300,126800,20100,12610,4580,72800,19300,43300,7570,55400,9520,96600,41600,20650,17270,64100,7940,71900,122400,67500,10210,15160,9240,14930,728000,116300,24400,29850,97800,11550,703000,19140,40550,4560,16780,13340,47800,85100,21950,181100,25500,727000,113400,159600,108600,64800,27750,16470,32900,182100,6740,125900,49700,23050,4135,32250,40950,142400,2320,47100,12890,11090,71300,31050
2023-07-27,12270,46300,35150,41200,44600,5160,10160,8580,491000,51700,56200,12140,6790,84000,60900,8730,71700,148400,594000,197800,281000,63300,116000,124000,234000,197300,73600,211500,13560,122500,21500,32500,146800,29900,18200,103000,28900,69500,75300,18170,39050,42800,95000,261500,11040,118000,14300,54400,486000,8200,75600,13960,71900,95300,33800,271500,98500,38800,111300,17910,49300,25700,130900,45700,562000,64400,5860,27750,24700,59300,106800,32850,360500,269500,112500,11450,70900,30400,75000,278500,30150,47900,429500,25150,11150,58800,85500,400500,49690,19690,196500,16860,66700,48350,48150,36550,14800,11690,37250,84000,540000,37200,245000,109200,129300,83800,38100,35800,183998,7230,47250,170700,340500,593000,455500,37150,33300,22900,95500,120300,24400,56600,95900,49100,48450,42350,76600,40250,48850,10170,86700,83100,36400,12560,45100,38200,149100,124300,21200,12530,4590,76900,20250,42150,7920,56600,9750,103400,38450,22050,17480,63600,8210,74500,124600,70400,10390,16490,9770,16010,658000,117500,25600,30550,102500,12420,662000,19500,41450,4740,17810,13520,50600,66600,21950,177200,24550,791000,116100,167700,99500,68700,29000,17060,34950,191800,6880,118500,51000,24850,4225,32950,42300,144100,2365,50800,13760,12430,73700,30950
2023-07-28,12500,45800,34900,39700,44600,5170,10090,8520,490000,51100,56600,11480,6700,83400,61800,8580,70600,150700,619000,196800,277500,62100,117200,128000,232500,210000,72900,211000,13630,121000,21050,32400,144400,29700,16990,102900,28600,69100,72600,18090,38150,42050,95000,258500,11000,134100,13930,54400,510000,8890,76500,14100,72300,94800,35750,273000,98200,38800,110800,18190,48300,25300,135700,45400,561000,63800,5810,27100,24550,59000,104100,33050,355000,266500,112400,11680,73900,30600,73500,275000,29950,48050,435000,25350,11160,59200,83700,397500,51559,19750,193300,17480,65400,48250,48200,37100,14270,11850,37000,81700,542000,36850,242500,110600,127800,87200,39600,35500,186458,7170,47550,168800,334500,590000,418500,37450,34700,22200,101000,119700,24450,55500,99300,49900,48200,41900,79200,40200,48500,10130,87800,84200,37600,12730,46350,37600,148900,115500,20700,12880,4575,75500,20050,45200,8190,57700,9730,102700,36650,21800,17610,62100,8230,72200,122700,69200,10380,16490,9760,15780,650000,110600,25600,30350,101100,12920,663000,19380,42000,4810,18250,13500,50600,80000,21800,182500,25750,784000,111700,164200,102200,69300,28950,16730,35850,189600,6830,123700,51200,25100,4330,33050,41450,143800,2345,48850,13810,11160,73000,30350
2023-07-31,12390,46100,35050,39300,46350,5290,10010,8530,494000,51000,58500,11650,6760,82600,61600,8560,69800,152800,642000,196000,280000,63500,121000,123400,233000,212000,74900,227000,13710,122400,21250,31850,145400,29500,17820,103300,28500,69800,76700,18110,37500,41000,95000,262500,11160,159100,13920,54800,527000,9030,75500,14610,75300,99200,37000,276500,97200,39700,112700,17930,49200,26000,139700,44400,575000,64800,5990,27400,24600,60300,109400,33900,356500,264000,120900,12320,75600,31350,74200,266500,30750,46150,475000,25450,11480,59000,83500,397000,54609,20350,196000,17490,64800,48600,49200,38700,15200,12210,37400,81400,560000,39250,244000,111200,134000,93400,42100,35900,212533,7310,48350,171800,339500,597000,428000,37550,36050,23950,105700,120100,24800,55400,102000,51700,49200,42400,77200,40100,48850,10360,106500,82700,38450,13020,47450,37700,150600,122200,20750,13530,4535,75700,20300,46750,8210,57800,9900,102600,37850,21550,17490,63100,8550,73300,128300,70000,10390,16460,9770,15600,648000,108400,26100,30600,103500,13000,665000,19210,41800,4780,18150,13490,51300,90100,22200,174300,27200,766000,113500,167600,107300,73000,28650,17000,36150,191200,6930,123300,51200,25000,4520,33800,42500,146600,2365,50200,13820,12950,72000,30850
2023-08-01,12650,46600,35950,39900,46500,5480,10160,8680,496500,52800,56400,11700,6870,83500,62400,8650,71100,157600,621000,199400,292500,65700,117400,125100,236000,215000,75200,233000,13970,123800,21850,34000,153200,31050,20300,106000,28800,69900,77000,18280,36950,41750,97400,254000,11240,151900,14420,56400,509000,9100,74500,14510,75600,103000,36800,282000,103900,39900,113300,18000,51400,29650,139300,45400,585000,66300,5870,28100,24850,60800,109500,33850,366500,268500,112100,11890,74800,31350,75800,278500,31200,46600,470000,26050,11760,61200,85700,402000,52445,20150,203500,17500,64900,49050,49100,41900,15480,12170,37800,90000,557000,40750,240500,114500,137600,93600,40600,37050,204170,7490,48850,178100,346000,612000,441000,37400,35100,24050,101100,127700,25450,56300,106100,52100,49650,43150,79500,41800,50800,10450,116300,83300,36700,13090,47950,38250,159000,121500,21650,13360,4935,77400,20550,48900,8670,57100,10190,101900,39050,22050,18120,63500,8480,77400,138100,71600,10490,16630,9970,15910,655000,109200,26400,30500,104000,13250,670000,19540,43350,4905,18920,14330,54900,84100,22200,174500,27600,802000,118100,172700,105800,74900,28600,17350,36650,195700,7120,124500,52400,26200,4610,33850,42900,151000,2395,54200,13920,12600,73000,30550
2023-08-02,12480,46400,35600,39400,46500,5440,10100,8410,497000,52600,56100,11650,6710,83100,61800,8580,69900,155200,585000,192500,295000,64900,115200,119500,227500,212000,75500,227500,13930,122800,21900,33100,156100,30650,18800,104600,28750,69800,76500,18060,36600,40950,97200,252000,11110,138100,14150,55200,486000,9110,76200,14480,73800,99600,36900,278000,101300,39500,119600,17740,49700,28100,138300,44900,577000,65900,5980,30350,24050,64800,109300,32700,364000,264000,117000,11440,75600,31350,73700,272000,30800,45050,475500,25800,11400,59100,86100,398000,50378,19250,199900,17690,61100,48650,49800,40100,15140,12020,36850,91000,544000,41300,242500,114000,137800,93500,39650,36550,196200,7460,47950,172900,351000,603000,449000,36200,35000,23200,110400,125900,25400,56800,106900,51900,49000,42600,78100,40850,50200,10240,109900,80000,35500,13660,48000,38400,157900,120800,21200,12860,4735,76600,20300,47400,8550,58000,10130,102600,38700,21700,17840,60400,8360,77300,133100,71600,10550,16630,10090,15660,642000,105800,25750,30300,102700,13450,650000,19350,41650,4750,18830,14170,53200,85000,22850,170300,27500,789000,117400,170200,102200,72800,28800,17260,35900,196900,7030,122300,51600,25600,4585,33900,42550,148000,2395,49600,13990,12470,73300,29750
2023-08-03,12650,46150,34950,38450,47200,5440,9990,8520,501000,51200,54600,11570,6680,84000,61400,8530,68800,155500,592000,191700,294500,66000,115800,120000,230000,213000,77100,223000,14380,132000,22000,35100,151800,30400,19700,105400,28700,69100,75300,18500,35950,40300,98000,248000,11030,149000,14320,53400,488500,8810,75700,14340,73500,99800,36400,274000,101500,39150,117400,17760,48650,28350,135800,44950,587000,65700,5960,29800,23900,62200,105200,32100,366000,265500,114600,11100,72200,30350,72500,290000,30650,44650,464500,25650,11340,57800,85000,396500,49886,19230,196800,16970,60800,48400,48850,39250,14800,11970,36650,94500,543000,41050,240000,117500,137700,92600,39000,35950,206500,7400,48300,170600,345500,597000,441000,36200,34400,24750,103000,126000,25100,56700,107700,50600,49500,42500,81000,40850,50200,10150,105500,80700,34700,13150,47850,38750,156500,119000,21250,12900,4540,76000,20400,46100,8960,56400,10210,100100,37850,21750,17980,60600,8330,84300,127800,72300,10400,16630,10100,15490,643000,104600,25650,30400,102500,14080,639000,19480,41200,4690,18700,13930,53300,82100,22850,169000,26850,807000,118400,171200,105000,73500,28850,17270,36900,194300,7010,120000,54100,26050,4525,33300,42250,151200,2385,48700,13820,15240,74600,29700
2023-08-04,12480,46400,35100,38550,48800,5360,10070,8490,494000,52000,54100,11600,6750,84800,62500,8750,68300,155500,594000,192200,294500,65900,118300,120100,230000,210000,76800,223500,14200,132000,22150,34250,149100,30750,19750,104200,29100,69800,76000,18350,36000,41300,98000,272000,11220,155400,14600,51300,480500,8910,77300,14310,75000,98800,35800,275500,102200,39850,121300,19390,48500,28700,136300,45650,578000,66800,6060,30350,23950,62500,104000,32700,366500,255500,112600,11050,72200,30200,71300,291500,29950,44650,459000,25750,11330,57400,83800,403000,48755,18960,192000,16920,61500,48650,49250,38400,14840,12180,36500,96300,540000,41600,247500,116600,138600,92700,39000,36500,203000,7430,48850,169400,352500,601000,453500,35600,34450,24900,100000,125900,25450,59800,108200,51100,50200,42950,81700,40950,50500,10160,107400,80600,35000,13110,48050,38750,157200,119600,21750,12600,4500,78500,20500,46500,8870,59400,10270,104200,38050,22250,17940,60500,8320,84500,134600,73600,10480,16990,10500,15840,636000,103600,25400,30500,107800,14160,635000,19390,43100,4815,19330,13910,51800,85100,22650,169600,26400,796000,118900,169400,101500,73500,30300,17500,35800,199300,7090,121500,57100,27250,4535,34150,42900,150700,2440,48150,14340,14410,82500,29550
2023-08-07,12200,46800,35550,38550,53600,5350,10240,8330,490000,51200,55400,11530,6750,86000,63000,8750,68500,154200,561000,188000,297000,65000,123600,121900,226500,215500,79200,234500,13960,132700,22150,33700,149800,32000,18970,103600,29150,70900,77300,18350,36450,40900,97700,274500,11350,146100,14790,51900,439000,8890,77100,14190,75100,96000,35650,281500,104100,40200,123400,20000,49000,28750,134400,46000,567000,70400,6030,29950,23750,62800,102500,31900,371500,264500,109900,10860,72700,30000,69900,290000,30400,43100,455000,25850,11230,57000,83500,426500,46541,18840,188300,16800,60500,48950,49200,38600,14900,12120,36050,91500,514000,41800,247500,115700,138600,91600,37400,36900,192400,7410,51700,174500,340000,608000,448000,34200,33200,23600,99500,124800,25350,60800,106100,49950,50500,44500,81400,41100,52700,10080,107500,77600,35250,13030,46550,39300,156100,120900,21850,12400,4310,79300,20550,45250,8800,62500,10400,107000,37650,22450,17410,59100,8160,84100,140700,74100,10480,16960,10600,16160,615000,103100,24900,30250,106800,14110,617000,19280,42850,4810,19230,14020,52700,76400,22800,167800,26150,793000,121200,170300,96200,73000,30400,17580,35150,198400,7110,120600,56600,27150,4550,34000,43000,149000,2485,48400,14350,13920,80800,29300
2023-08-08,11880,46500,35650,38450,52600,5370,10090,8460,505000,51800,57000,11520,6770,84100,63800,8900,67600,153100,597000,188400,310500,63300,122600,118600,227500,215000,77700,223000,13810,133500,22750,33300,151300,31950,18100,103700,28950,71200,77500,18150,35850,40800,97900,272000,11330,139900,14880,50900,447000,9160,79900,13990,74500,95600,36250,278500,103200,40000,118400,19210,47550,28300,135500,44750,572000,68500,6230,29500,24550,63200,102700,31500,368500,261500,115000,10880,70300,29650,68900,284000,30000,42400,462000,25650,11220,54900,83000,420000,46295,18640,187800,16760,61000,48300,47700,39000,14720,12130,35500,91600,525000,41600,253000,114300,133500,92900,36700,36750,191300,7530,52000,171600,346000,604000,437500,34000,33550,23150,102200,121700,25850,57000,105200,51900,49800,45400,81000,40800,52300,10030,109700,78300,35850,12800,47200,39000,153500,118700,19340,12200,4340,80000,20300,46500,8690,59600,10410,106000,37000,22300,17300,58600,8100,80800,136300,72700,10500,16700,10370,16070,615000,102400,24750,30700,105900,13670,614000,19460,43300,4785,19300,14000,51800,87000,22950,168000,25500,790000,117800,171600,96600,74200,31100,17450,35600,198000,7070,122900,56700,26400,4530,33500,42900,148000,2490,46900,14150,12540,77700,29350
2023-08-09,12420,46500,35100,37900,54500,5410,10280,8520,504000,50800,56500,11420,6730,83800,62500,8670,68900,152000,597000,189400,305000,63900,125500,118500,234000,209500,77500,227500,14860,132000,23950,41150,151000,31900,19140,104000,29300,70900,77200,18220,36000,40850,98700,259500,11150,143100,14720,54100,456000,9130,79400,14020,74000,97800,35900,262500,100000,40000,121100,19200,49900,28050,134300,45450,571000,70000,6480,29000,24150,62900,107200,32400,369000,261000,119000,10970,71700,29750,72000,325500,30050,42800,461000,25600,11310,55500,84000,411500,47181,18900,188800,17000,61100,48000,48200,39650,14560,12270,35650,99300,553000,40950,249000,120300,131600,93000,36850,36350,190800,7410,51200,174400,339500,608000,439500,34450,33450,24150,104800,122600,25800,56500,106700,53900,49500,47150,85100,42950,52000,10170,110100,78900,36050,12930,48300,38800,143400,118000,19340,12900,4350,81000,20300,45650,9110,58600,10320,104000,37500,22350,17300,58900,8200,84500,135700,72600,10470,16630,10270,16070,630000,104700,25200,30800,105300,14110,634000,19370,43450,4775,19150,14120,52800,89000,22350,168600,25950,798000,116100,165300,96500,78100,30550,17580,34950,193000,7020,122300,55400,26400,4555,33800,42400,154900,2485,48000,13200,12780,78300,29650
2023-08-10,12460,46550,34800,37900,54800,5430,10220,9690,500000,51400,55800,11390,6660,85000,61800,8660,68000,151200,598000,188400,310000,65900,125500,118500,228500,212500,78600,225000,14800,136000,24500,40500,149900,31900,19400,104100,29050,70100,74800,18400,35300,41500,102900,256500,12200,143600,15000,54100,452000,9170,78000,14190,86800,97000,37200,261500,97200,40550,130500,20050,48400,27750,132000,46050,581000,78400,6300,34800,24850,62800,106600,32100,375000,260000,113100,10650,70000,28950,68600,330500,29600,42500,452500,26200,11360,55000,83200,413500,46246,19030,183200,16880,61000,52800,47000,39250,14170,12260,35600,99700,556000,40200,248000,122500,133000,92900,37000,35850,190500,7360,54800,161100,339000,609000,498000,34200,32900,24500,99100,122500,26400,65200,111900,53900,48200,49250,85500,42850,51900,10240,105100,78900,35500,13110,48500,38800,142000,114700,19790,12320,4310,82500,20450,46450,9190,60500,10270,123800,38050,22300,17680,58800,8310,85800,136700,76800,10400,18180,13350,16680,634000,101900,25450,30800,108900,14620,622000,19030,46050,4785,19210,14090,52600,91000,22400,167500,26450,802000,120000,170000,97900,76400,30250,17870,35050,211000,6950,119400,55300,29100,4685,33500,43100,156100,2405,49300,15900,13090,80500,29000
2023-08-11,12310,46750,34800,38200,59300,5270,10140,9610,501000,51600,55400,11420,6610,85000,61800,8740,67500,151100,577000,190500,308000,66200,136100,115300,233000,215500,77700,222000,14730,136000,24350,39100,151400,32300,19100,104900,29350,70300,78100,18420,35450,42050,104800,255000,11890,129900,15250,57500,440500,9160,80000,14320,89200,103700,37200,263500,97700,40050,130400,20300,49600,27600,132500,46000,579000,76500,6490,33300,25000,63500,106300,32100,379500,267000,116500,10700,71000,30250,69000,329000,30350,44050,454000,26000,11510,54200,82300,459000,45705,20850,183000,16930,61800,53000,49300,39250,14440,12350,36100,94700,547000,40700,250500,121200,132500,94200,37050,36400,190500,7360,56800,163100,340500,620000,495000,35150,33200,24250,100300,122700,25900,66600,110700,54700,49750,48950,86000,44200,52200,10310,106900,80300,36050,13500,48300,38750,140700,116500,19680,12340,4330,79800,20700,46400,9120,60600,10400,133100,38400,22500,17600,60000,8280,82500,135200,74200,10410,17360,12850,16410,622000,103800,25750,31400,106000,14520,633000,18960,45350,4805,19190,14020,51600,85200,22450,170300,26300,801000,118800,167400,99500,75700,30900,17900,34700,206000,6900,118600,55300,29300,4660,33950,43100,156500,2400,48650,16060,12560,83000,29300
2023-08-14,12380,47200,34950,38300,58800,5360,10200,9590,488000,51600,55200,11440,6640,86500,60900,8710,67300,148500,577000,188800,314000,66000,176900,114900,233000,204000,76900,221000,14580,136800,24200,37600,147900,32400,19090,104500,29350,69300,76500,18430,35150,42450,105200,252000,11780,131100,15370,56200,434000,8740,79700,14290,91000,97700,37300,262500,97300,40100,131600,21800,46550,27100,127700,45500,563000,77000,6380,32700,24800,62800,102800,31350,390000,259500,120100,10480,69100,29600,66800,321000,29850,43150,439000,26250,11430,53300,81200,473500,44376,19570,184500,16610,62000,53000,47950,38600,14100,12580,35750,95500,542000,39550,250500,120900,126200,92100,36500,36100,184200,7360,58100,161500,325000,615000,495000,34550,32750,24850,102500,124400,25000,70800,109600,53200,50200,47900,86200,43950,51800,10190,108600,78700,36550,13240,48800,38950,136800,113700,20350,12130,4340,77700,19690,43300,9140,64900,10410,142100,36850,22950,17100,59200,8050,80900,137300,76400,10440,18230,14790,16560,597000,101500,25000,30900,112600,14350,610000,18640,42300,4570,19030,13720,50700,90600,22250,168100,25650,794000,125600,169200,96900,75200,30650,18320,34600,214000,6790,116500,55600,27650,4685,33600,44000,154000,2400,47250,16870,12080,81300,27000
2023-08-16,12130,47300,34550,37850,58000,5360,10260,9540,472500,51000,53700,11320,6570,85200,59200,8620,67000,143500,546000,185800,309500,63800,176000,115800,229000,200500,73800,222500,14090,135000,24000,36050,144700,32500,18390,103800,29350,67500,74200,18050,34250,42200,104600,241000,11280,119800,15220,52600,410500,8510,79500,14000,90400,95300,36350,257000,95600,35900,127100,21150,46650,26600,124000,45150,551000,73700,6350,31950,24350,62200,100300,29850,374000,252000,122600,10320,66800,29600,65400,315000,28550,41950,420500,25350,11220,52300,81400,475500,42458,19150,178000,16310,59600,51600,46500,38750,13350,12160,34950,93900,526000,38350,249000,119200,113200,88200,35150,36250,179400,7240,58000,158000,317000,599000,460000,34900,32550,22150,100600,117400,24400,68000,108800,51400,49700,46650,85800,43500,50600,10060,106900,78000,35100,13230,49000,38150,132800,109200,19430,11500,4335,73500,19720,40650,9050,61400,10380,138200,35300,22000,17220,57100,7800,79500,135600,73900,10420,17750,15410,16000,584000,99600,24000,30400,106900,13980,601000,18340,42550,4375,19180,13340,50300,86300,21800,169500,24500,781000,121000,163600,91000,74200,27850,18160,34300,209500,6670,114000,55200,27250,4590,33200,43250,145700,2320,45650,16770,11700,80800,26250
2023-08-17,12090,47300,34750,38000,58000,5360,10240,9540,472500,51800,53400,11360,6590,84900,59200,8620,66700,141500,553000,184800,307500,61400,173500,114800,230500,198400,72600,218000,13750,133500,23750,35150,143400,32350,17750,103500,29300,66700,75100,17800,33950,42300,105100,239500,11110,132500,15260,51700,424500,8450,80100,13830,88900,93800,36400,253000,95800,37500,123200,20950,44100,25850,122700,43950,538000,72300,6350,30050,23900,60900,100200,30100,371000,260500,116500,10140,66700,28800,65300,314000,28450,42000,423000,24700,11220,52300,80800,461500,44819,19200,178900,16250,59800,50600,47300,39100,13370,12080,35050,88800,540000,37500,249000,117200,112000,86800,35150,36350,179500,7260,56200,159700,316500,590000,450000,32650,32250,22350,98700,117000,24200,65300,105700,50900,49700,43600,85200,42700,50700,10090,105500,78400,35450,12670,48800,37550,132900,108100,19190,12020,4410,71700,19480,39800,8950,59400,10320,137900,35200,21450,17740,57500,7750,77300,135700,71600,10430,17150,14920,15770,581000,99900,23850,30050,105500,13690,608000,18160,42850,4545,19280,13440,49250,87200,21850,171700,24350,772000,123700,163900,91100,73300,27850,17900,34700,203500,6670,112700,55100,26000,4545,33350,42700,143600,2220,43850,16290,11710,78900,25800
2023-08-18,11770,47250,34800,37550,58800,5330,10210,9400,465500,52000,53700,11380,6600,85400,58600,8640,66300,138800,549000,186100,303500,61300,181400,117200,229500,196500,73000,212500,13770,134300,24300,34550,144600,32650,17510,102400,29200,66000,75100,18030,34100,40950,106900,236500,10980,127800,15120,49900,417500,8310,81900,13800,87800,90700,35500,250000,96000,36300,122000,20950,44100,25600,121000,43950,524000,70400,6260,30650,23650,61200,98800,30250,368000,256000,107700,10080,65700,28700,65100,303000,28750,42300,418000,24500,12400,53700,79700,470000,43146,19490,176900,16020,59700,50400,46950,39650,13240,12360,34700,86500,529000,37700,251000,116100,111800,84400,33850,36200,174100,7330,57200,158000,319500,583000,447500,34550,32450,23300,95800,115900,24150,65100,104500,50500,49550,44800,86300,42500,50500,10170,104900,78400,34950,12400,50000,37400,130000,107600,19000,11800,4570,71100,19400,38250,8900,58000,10270,140000,35150,21200,17560,57100,7800,75800,136400,70800,10440,17200,14970,15170,569000,98300,23450,30000,103600,13920,597000,17940,42900,4400,19060,13150,48450,81500,21900,171300,24150,771000,122400,160200,89200,73300,28300,18090,34150,201500,6560,114000,54500,25550,4480,32850,41900,150400,2165,44550,16040,11600,81100,25150
2023-08-21,11750,47250,35100,38050,57100,5300,10230,9320,468000,51800,54500,11460,6580,85400,59100,8630,66600,140100,551000,186100,304000,61700,178300,116400,229500,195000,73500,214500,13980,135000,23750,35300,142300,32700,17610,102500,29250,66000,77400,17490,34450,41250,106400,238500,10890,132900,15180,50400,426000,8210,81500,13810,86200,90800,35000,256500,95300,36000,120000,20650,43150,25650,121800,44150,516000,70600,6630,30450,23200,61200,98100,30150,366500,255000,105400,9890,66100,29200,65400,305000,28500,41500,423000,24800,12390,52200,81000,465000,41720,19260,175000,16020,60700,49450,47650,39400,13290,12270,34100,87900,526000,37850,253500,118200,116100,84500,34350,36200,176000,7280,56600,158300,322000,589000,444500,34100,35900,23000,94800,117600,23900,64400,107300,50300,49600,43000,85500,42650,50400,10130,104700,78100,32550,12300,50000,38300,132100,108900,18810,11700,4790,72300,19380,37750,8850,56900,10220,140000,37750,21300,17990,56700,7790,76100,137900,70300,10430,16970,14480,15340,568000,98600,23450,29750,101100,14020,590000,17810,42700,4450,18910,13340,48400,80000,21500,172100,24050,778000,127400,162400,87500,73900,28550,17980,34150,197200,6630,113000,55300,25450,4435,33100,42100,145100,2300,43700,15710,12320,80000,25100
2023-08-22,11900,47150,34950,38100,58500,5320,10180,9480,473500,52200,55000,11450,6560,85700,58800,8640,66600,142000,560000,187900,300500,61600,181000,116500,230000,197000,72900,221000,13850,135800,23650,34250,143900,32450,17070,103600,29200,65800,77600,17630,34200,42700,110500,236000,10810,129600,15170,50100,438000,8290,79300,13870,85800,91000,35550,256500,97600,36550,118700,20350,42900,25550,122100,44250,513000,70900,6580,29950,23300,61600,98300,30000,370000,259000,110300,10130,66200,29200,63500,293500,28050,41800,435500,24550,10960,51300,81200,464000,42802,19500,173400,15990,60000,48900,48050,39250,13080,12130,34100,86200,539000,37150,252500,116700,114200,83800,34500,36800,177000,7310,55500,157500,320500,580000,435000,34700,31700,23000,97900,116600,23850,64600,106400,50700,50000,43150,84800,42250,51000,10110,105700,78800,31450,12280,49950,37800,130100,108900,18400,11630,4790,72700,19340,35850,8890,56100,10330,139000,36900,21150,17200,56900,7670,76600,134700,69800,10460,16800,15000,15360,573000,98700,23400,29600,100700,13870,598000,17950,46900,4370,19030,13220,48650,79300,21550,172400,24050,773000,123200,161800,89900,73500,28050,18080,34450,197300,6660,113000,54700,25750,4455,33300,41950,143400,2230,43800,15700,12350,79200,24800
2023-08-23,11920,47200,35050,38800,57700,5290,10200,9650,470000,52600,54200,11570,6610,86000,59000,8700,67100,141900,551000,187500,305000,61000,186400,116000,227000,197900,72900,215500,13710,133700,23400,33950,146200,32600,16780,103900,29300,67300,78400,17520,34200,42000,110700,234000,10830,123900,15290,47650,422000,8210,81800,13940,85600,88400,35850,246000,97700,37050,122100,18950,42250,25600,120600,43350,511000,68100,6830,30350,23300,61500,96800,32400,366000,255500,110100,9960,66700,29700,64700,292500,27950,41350,428500,24550,10810,51600,81500,460000,42113,19290,169500,16380,59700,48000,48600,38900,13130,12130,34250,85300,525000,37600,254500,115000,113600,82700,33950,36650,173500,7270,56100,156700,317000,583000,431500,34750,31450,23000,96600,115700,24050,65800,104900,51000,50900,42350,85400,42450,50700,10120,105800,78700,30950,12230,50200,37900,127800,112300,18280,11290,4775,73200,19110,35200,8800,55100,10450,139800,35800,21150,17160,56600,7530,73700,135800,69700,10510,16590,15030,15350,562000,98600,23050,29850,98800,13870,586000,18090,49300,4310,18910,13180,48900,77200,21450,171600,23700,763000,129100,162800,85900,75000,28600,18090,34700,198300,6700,113300,53800,25450,4410,33400,41050,141500,2235,43250,15800,11240,79500,24650
2023-08-24,11710,47100,35050,38550,57300,5330,10290,9130,479000,53200,54900,11600,6620,85700,58400,8730,68200,143200,579000,186400,301000,61100,182500,120900,227500,198000,71000,229000,13830,134700,23350,34950,149100,32850,17020,104600,29500,66400,78700,17550,34300,41800,112800,232500,10980,124400,15360,48150,469000,8210,81200,14120,87100,89600,36000,252500,99900,37100,124100,18890,42750,25000,121100,44600,515000,67300,6940,31500,23350,62300,97500,30250,364000,258000,109300,10170,68200,29400,64300,298500,28850,41600,431500,24450,10480,52700,82000,460000,42507,19850,168300,16570,59700,48200,48400,38300,13230,12160,34100,85300,535000,37150,251500,116200,115000,82700,33950,36650,174200,7320,55900,155700,319500,584000,434000,33800,30800,23450,96600,117500,24000,66200,105500,50100,50700,42850,85500,41850,50500,10210,112600,78800,30850,12300,49000,37400,128300,110700,18060,11250,4815,72200,19250,35050,9000,54800,10370,140000,35900,21300,17110,56200,8260,74000,141400,70100,10500,16260,16110,15410,563000,99100,23350,29800,98800,13830,594000,18000,47100,4320,19000,13390,49100,80300,21450,170500,24350,763000,125000,161600,87000,75600,28650,17920,34650,198100,6700,113300,54100,25850,4375,33750,40950,144600,2265,43450,16260,10710,78600,24750
