2020-02-06,10250,5120,5472,74300,61400,11450,92900,6630,7090,25450,38350,36700,34900,10900,47050,45400,39800,16200,7730,16950,211000,25550,23450,39511,21650,45250,19600,64100,37400,13500,69400,420500,10500,61100,13250,30300,70400,13909,29300,224000,91100,77300,242500,70900,35150,209500,70094,15100,117000,39200,4990,21300,76800,39950,23100,126000,44000,29600,12950,176500,21400,7180,86000,23000,34250,16500,41300,41482,10900,38750,144500,29550,625000,164500,26350,50800,115500,39600,89500,29700,12700,41300,76355,19700,31400,234000,141500,132000,38600,27750,81200,533000,200000,236500,114000,8342,202884,44700,102000,29600,77100,2140,382000,19950,7330,57300,247000,4145,100500,670000,110500,66800,135500,100000,31400,89884,28800,33800,41800,1354000,45450,287000,109500,94400,49300,18885,39247,10715,46637,81898,44150,69900,51700,156000,183000,123500,120500,56786,95000,32214,917000,11850,318500,276660,181500,9970,33318,3860,,,,6465,77800,35500,27650,25750,4956,5860,133817,46805,,,145500,30600,,123500,47963,7840,2585,,,13500,23338,15050,27500,33400,,,512926,19200,3530,43600,102000,,,,8535,17508,4810,,22433,71361,4249,17150,16600,,160154,8900,41500,
2020-02-07,10200,5050,5477,74800,60300,11300,93700,6640,6900,25300,37850,35850,34500,10850,46000,45050,39150,15850,7720,18050,212000,25600,23300,39425,21900,44400,19600,64000,37700,13750,69000,433000,10300,60400,13150,30050,69200,13630,29150,223000,90400,75600,239000,70300,34650,211000,70000,15050,116000,39050,4845,21050,77100,39200,23050,124000,43500,30050,13000,178000,21750,7060,85700,22950,33900,16550,41300,41882,10850,39000,142500,29300,622000,161500,26100,49800,115000,39405,90000,29250,12750,40500,75813,19500,30400,231000,140500,131000,38200,27600,81400,527000,198000,232500,113000,8557,199074,44500,100500,29450,77100,2115,386500,19800,7200,56400,243500,4065,99300,672000,108500,67300,134000,97600,30950,89468,28300,33800,41700,1352000,45100,281500,108500,93500,48000,18695,39948,10338,46637,81376,45200,69300,52200,150500,178000,122500,119000,58006,92000,32686,933000,11850,317000,280443,185000,8800,33620,3855,,,,6305,76700,35400,27300,25450,4929,5940,131357,46487,,,147000,30150,,120500,47865,7771,2780,,,13250,23291,15100,23150,33700,,,512926,19000,3525,42500,99200,,,,8527,17442,4720,,22191,71067,4168,16900,16200,,159226,8880,41300,
2020-02-10,10000,5050,5488,75200,60800,11150,92700,6490,6820,25200,37350,35300,34000,10600,45600,45000,38150,15850,7930,18300,212500,25450,23100,38821,21450,43250,19400,64000,37250,14000,67400,437000,10150,59700,13100,30150,68900,13790,29500,220500,89600,73900,235000,69500,34200,215000,70094,15150,116500,38800,4780,21050,77200,38750,23000,124000,44250,29850,13150,177000,21650,7000,84500,22600,33950,16550,41250,42082,10750,39250,141500,29300,620000,158000,26350,49150,116000,39016,89700,29250,13150,40650,74277,20050,30550,228500,139500,130000,40500,27750,80200,528000,198500,235500,114500,8521,199550,44200,102500,29700,75300,2105,387000,20000,7170,55900,244000,4050,98800,648000,110000,67000,133000,97600,31300,86139,29050,33950,41100,1356000,45250,279500,107000,93900,48350,18576,39598,10414,45570,80854,44850,69100,51800,147000,182000,122000,119000,57630,90400,32876,924000,11750,321500,281862,183500,7880,33921,3860,,,,6352,77600,34400,27050,25150,4929,5930,134309,46805,,,146500,30250,,120500,47474,7693,2805,,,13100,23243,15850,26800,33450,,,523797,18700,3710,42300,100000,,,,8648,17053,4690,,22130,70381,4197,16700,16150,,160619,8680,40250,
2020-02-11,10050,5080,5488,75400,60500,11250,93000,6620,6850,25150,36850,35500,34300,10600,46600,45450,38500,16100,8150,18100,213500,25850,23050,38562,21950,43100,19650,63800,37450,14100,68600,431000,10350,59900,13600,30400,69000,14029,29450,222000,89800,74800,238000,69300,35000,225500,71417,15450,119500,40800,4850,21050,81700,39050,23000,125000,43700,29300,13300,177500,21950,7020,84900,22750,33700,16700,41300,41482,11250,38850,146000,30750,618000,160000,26750,49300,119000,38822,90600,29300,13400,41350,75271,20550,30800,237500,143000,132500,40750,28500,79900,532000,199500,246000,113000,8378,200026,44350,102500,29450,74200,2110,413500,20350,7300,58900,255000,4080,99800,644000,113000,67200,141000,96200,31400,86971,28000,34600,41900,1382000,46200,283500,108500,94100,48300,18458,39685,10376,46637,84158,45700,69600,53600,151000,182500,122500,119500,60071,92400,33064,942000,11900,343000,283754,184500,7510,34121,3880,,,,6381,79200,34800,26950,25550,4948,5880,138245,52368,,,143500,30450,,120500,47816,7791,2790,,,13450,23577,15600,25950,33500,,,521821,19200,3800,42600,100500,,,,8862,16924,4725,,22675,71655,4249,16800,16150,,161083,8620,39600,
2020-02-12,10050,5140,5477,75300,60800,11200,93100,6680,7020,25400,38000,35450,35500,10500,46450,45450,38450,16400,8200,18400,213000,25850,22800,39079,21600,43500,19750,64300,36800,14250,69500,423000,10350,60500,13450,30700,68700,14109,28900,222000,90700,75500,236000,68700,35000,231000,75668,15500,120000,41200,4915,21250,81400,39050,23400,126000,44050,29750,13450,177500,22150,7020,88300,22800,33850,16850,42150,41215,11300,38850,147000,30450,624000,163000,25700,49600,119500,39016,91600,30000,13350,41650,76898,20300,31200,242500,144000,136000,40000,28450,82000,535000,200500,258000,114500,8369,199550,45350,102000,29650,72200,2140,408000,20300,7290,56200,266500,4055,100000,650000,111500,67900,142500,99500,31250,84890,28700,34700,43200,1398000,47150,300000,110500,94900,47600,18268,39860,10376,47171,84331,45400,71900,52600,151000,189500,122000,120000,59695,97600,33536,946000,11800,338000,284699,185000,6940,34523,3955,,,,6428,77600,36200,27200,25900,4956,5880,138245,52050,,,145000,30850,,120500,48842,7722,2820,,,14150,24054,15550,26050,33350,,,523797,19850,3820,42300,101500,,,,8691,16924,4690,,22856,73028,4266,16600,16350,,161547,9500,43500,
2020-02-13,10000,5260,5412,75400,60100,11150,92200,6570,6850,25200,36850,35300,34300,10400,46000,44200,37900,16350,8330,18250,211000,25700,22500,39425,21700,42750,19300,63600,36500,14400,69100,422000,10300,60700,13200,29850,68000,13630,28650,221000,89300,75400,234000,68200,35000,227000,74628,15750,121500,40400,4890,21600,81300,38750,23150,126500,43100,29400,13550,174500,21950,7000,95400,22550,33550,16750,41800,40748,11150,38750,143000,29950,630000,164500,25050,49150,118500,38238,90200,29100,13200,41250,75000,19850,31200,239000,144500,133000,39000,28550,81100,530000,198000,257500,112500,8226,198121,44600,100500,29650,71100,2125,411500,20200,7230,56000,275500,4020,102000,629000,107500,67100,142500,100500,30800,86555,29850,34500,42900,1403000,47650,293000,110000,93400,47300,18292,39422,10188,46704,82593,44400,71500,52200,154000,189000,119000,117000,59414,96800,33347,936000,11650,336500,279971,184500,6900,35928,3975,,,,6305,77600,35450,26850,25300,4806,5830,136277,50699,,,148000,30650,,116500,50210,7614,2725,,,14200,23840,15400,25550,33400,,,523797,19600,3815,41550,101000,,,,8604,16891,4585,,22493,74008,4202,16450,15900,,165725,9100,48000,
2020-02-14,9990,5260,5351,74900,58700,11250,90400,6630,6800,25000,36850,35250,33900,10200,46050,43500,37750,16250,8100,18650,211500,25600,22350,39252,21550,42750,19400,63700,36150,14400,68800,430500,10200,61800,12950,29300,68000,13630,28650,219500,88800,74900,232000,67500,34100,209000,72645,15550,116500,40900,4800,21750,81300,38650,22900,125000,43700,29500,13450,173000,21500,7010,95500,22950,33300,16850,41950,41215,10950,39950,143500,29250,634000,169000,25250,48600,119500,37897,90400,27700,13200,41650,73012,20200,30550,237000,144000,133500,39350,27650,79200,531000,200000,257000,109500,8244,197169,45050,99400,29050,69300,2115,413500,20300,7250,57000,276000,4040,104500,657000,108500,67000,142500,99700,30550,89468,30150,34300,41900,1389000,47650,293000,108500,97700,46400,18386,38810,10264,45970,81376,43500,71800,52800,155000,190500,118500,119500,59601,96800,32923,930000,11850,337000,276660,186500,6900,36129,3980,,,,6287,76200,35100,26650,25500,5045,5790,135293,49348,,,143500,29950,,116500,49330,7634,2680,,,14050,23720,15700,25400,32650,,,522809,19450,3825,41250,100000,,,,8905,16632,4475,,22191,73910,4151,16250,15800,,168046,9010,48050,
2020-02-17,10050,5290,5275,75400,59500,11100,90300,6560,6760,25100,36650,35250,33350,10150,45900,43350,36900,16700,8100,18550,211500,26050,22350,39338,22000,42400,19650,63000,36350,14500,68900,443500,10250,61500,13250,29050,67900,13630,27850,218500,88000,72800,228000,68000,33850,208000,72550,15350,116000,40450,4855,22850,81000,38950,22900,123500,43900,29700,13400,173000,21350,6970,95600,22750,33100,17150,41900,41082,10950,41500,144000,29350,645000,169000,25600,48150,119500,38043,74000,27900,13300,41450,73012,20000,30550,239000,144000,135500,39050,28200,80000,537000,201500,260000,110500,8288,198121,45450,100000,28950,72100,2105,419500,20300,7210,55900,271000,4030,105000,658000,108000,67000,146000,99800,30550,88220,29850,35400,42600,1397000,48450,296500,111000,95700,46700,18292,38634,10301,45370,81202,43300,72800,52800,155500,194500,117500,118000,58851,97400,32497,926000,11750,338000,273350,188500,7160,36229,3980,,,,6268,77800,36250,26450,25250,5338,5780,134309,49189,,,141500,30350,,115000,49916,7653,2665,,,14000,23768,15800,24950,33100,,,512926,19600,3980,41300,100500,,,,8776,16405,4475,,22796,74498,4206,16300,15750,,172689,9020,48550,
2020-02-18,9990,5270,5302,75100,58900,11050,89300,6470,6710,25000,36100,35500,33300,10050,45850,42900,36450,16500,8030,17850,206000,25950,22150,38993,21850,41750,19300,62300,36300,14500,69300,437000,10100,59800,13200,28850,67300,13351,27550,217500,87300,72600,223500,66900,33300,210000,73400,15050,113500,39800,4825,22600,80700,38700,22600,125000,42750,29250,13200,172000,20800,6940,94300,22600,32600,17150,41500,40215,11050,39900,140500,28850,656000,168000,25150,47700,117000,37605,75200,28250,12900,41350,72560,19850,30350,235500,141500,132500,39700,27650,78500,527000,199000,262000,109500,8288,198121,44800,99100,28800,71400,2075,418000,19850,7240,56200,268500,3960,102000,655000,105500,68900,145500,96800,30350,89468,28700,34850,41700,1390000,47850,289000,107500,94500,46300,17912,38546,10151,44769,80941,42850,71300,51800,148500,190000,114500,118000,58381,94000,31883,914000,11600,334000,270039,186500,8230,36530,4025,,,,6287,77900,35350,26200,25100,5143,5770,134309,48871,,,140000,30100,,115500,49135,7526,2650,,,13600,23219,15450,24650,33100,,,506996,19550,3860,40900,99100,,,,8510,15854,4450,,22554,73126,4164,15900,15600,,171296,8680,49800,
2020-02-19,9990,5230,5275,74100,58900,11100,88000,6420,6720,25000,35750,35750,33050,10100,45300,42050,36550,16300,7900,17450,204000,25900,21600,38821,21650,41800,19600,61100,37200,14500,68300,461000,10050,60200,12900,28500,66000,13272,27450,216500,87100,73200,223500,67300,32500,208000,72834,14900,112000,39150,4785,22150,81000,38450,22250,123000,40000,31500,13500,167500,20350,6920,93400,22200,32750,16850,41250,39614,10950,39600,141500,28900,652000,164500,25100,47100,117500,37119,73700,27850,12700,41300,71657,19650,30700,235500,141500,131500,38600,27400,78600,520000,199000,274000,107500,8592,197169,43800,99000,28300,69700,2035,404000,19850,7270,55800,274500,3965,103500,687000,106500,68800,146000,95900,29900,90301,28700,34450,40700,1410000,47400,282500,108000,94300,45600,17627,38722,10226,44636,83636,42150,70500,52300,149500,188000,116000,119500,57818,94100,31789,903000,11700,334000,270512,189500,9160,38136,4020,,,,6211,76800,35250,26250,24900,4965,5720,132833,47679,,,139000,30250,,115500,47572,7447,2635,,,13450,22479,15350,24650,32650,,,499090,19500,3710,40550,96400,,,,8432,15692,4410,,22796,73126,4045,15800,15700,,168510,8620,49600,
2020-02-20,9790,5300,5165,72600,58900,10850,86300,6380,6550,24850,35150,35700,32900,10000,45150,43200,36200,15600,7740,17100,205000,26000,22150,38303,21350,42200,19400,60300,36600,14500,67700,448000,9950,60000,12800,28200,66000,12953,28000,215500,86200,72200,216500,67300,32050,210500,71794,14600,107000,39050,4705,21700,79500,37450,21950,122000,39150,31250,13200,168000,19950,6850,92800,21500,32150,16400,40800,38814,11000,40000,137000,28550,651000,163500,24750,47200,115500,36535,75100,27600,12350,40550,70301,19450,30200,231000,143000,130000,37750,26950,74500,516000,195500,275500,104500,8592,194311,42750,95500,27650,68300,1970,419000,19150,7200,57500,273500,3920,104000,676000,106500,67200,145500,91900,29600,87804,28550,33150,40200,1372000,47000,270000,102500,93100,46250,18244,38546,10075,45636,82332,42300,68500,52300,147000,183500,113500,118000,58100,90900,31363,890000,12500,343500,265783,190000,8140,38236,4010,,,,6173,76100,33900,25800,24900,4850,5700,130865,46329,,,137000,29050,,115000,45911,8536,2745,,,13100,21883,14950,24900,32300,,,492666,19050,3625,40150,94400,,,,8131,15335,4330,,23884,71263,3905,15800,15400,,166189,8530,49450,
2020-02-21,9840,5160,5028,71200,56200,10700,85500,6210,6510,24700,34900,35100,32900,9900,43950,42750,35650,15550,7520,16800,206000,26100,21950,37872,20900,41150,19100,59000,35450,14150,66700,440000,9810,59200,12750,27950,65000,12634,27900,211500,85000,71400,212500,66200,31050,197500,70189,14100,104500,38950,4620,21300,76900,36300,21350,119000,37200,30000,12900,161500,19100,6700,89500,21050,32300,16300,39450,37480,10900,38800,135500,28100,642000,164000,23900,46700,113500,35659,73600,27850,12400,40050,69307,19050,29450,228500,143000,128000,36350,25750,72500,512000,191500,281500,102000,8503,189549,42100,92100,26950,66300,1865,407000,18600,7290,55500,267500,3825,103000,669000,103500,66100,143500,90800,28750,83642,27800,33500,39500,1364000,46300,264000,103500,92300,45650,18126,37408,9737,44769,79984,41950,67400,50600,149000,182000,112000,117500,55284,88900,30514,866000,12050,336500,261054,189500,9000,38035,3980,,,,6041,74200,32850,25050,24200,4770,5620,128405,44580,,,136500,28100,,112000,44251,8065,2615,,,12900,21549,14450,23900,31600,,,480806,18350,3500,39250,92200,,,,7744,15271,4305,,24549,74890,3783,15350,15100,,164332,8190,50800,
2020-02-24,9580,4980,4952,69100,53300,10100,83700,5930,6210,24100,33550,33900,31650,9480,41600,43300,34000,14950,7260,16200,202500,25500,22350,37527,20200,39050,18300,57400,34200,13850,62900,426000,9400,56800,12450,26700,61700,12036,27050,203500,81900,69600,202000,64600,29850,186000,67732,13200,99100,37100,4415,20350,74700,35450,20350,116000,35300,28300,12700,155000,18900,6450,85900,20350,29200,16000,38250,34746,10400,37650,129000,26700,611000,160500,22900,45300,109500,33714,71000,27000,11900,38600,65873,18550,28500,219000,140000,122500,35250,24700,68800,544000,182000,280000,99300,7958,181929,40250,90900,25450,63100,1750,395000,17700,7230,54400,263000,3590,99500,663000,99100,63300,138500,90200,27150,77817,27000,32550,37500,1278000,42200,244500,96900,90300,43500,17343,36268,9324,42434,77115,39950,64600,49700,144000,173000,108000,110000,56035,83900,28624,835000,11400,321000,246867,184000,8850,36831,3810,,,,5710,71600,31750,23800,22850,4566,5360,121518,41958,,,134500,26950,,106000,43079,7653,2540,,,11700,20236,13600,22650,30400,,,455605,17600,3345,37100,87400,,,,7357,14330,4110,,23098,73518,3627,14550,14800,,156905,7870,51300,
2020-02-25,9890,5060,5247,70300,55000,10250,83900,5980,6320,24100,33900,34300,31600,9690,41650,43100,34200,15050,7520,16350,203500,24650,21950,37527,20200,39250,18450,59100,33950,13800,64100,427500,9790,57900,12400,27350,61800,12196,27100,202000,82500,70300,206000,65400,29600,184000,67732,13800,99500,37400,4525,20800,74800,35600,20700,116500,35900,28650,12900,157000,19100,6650,86000,20800,30000,15950,38100,36813,10450,38650,127500,27900,610000,158500,23300,45950,112000,34930,71700,26900,11900,38150,68855,19000,29600,220000,142000,122500,35750,25800,70200,519000,183000,277000,103500,7868,180024,40750,91700,25500,64300,1770,399500,17950,7170,56400,262000,3695,98000,669000,96200,63000,140500,89400,27950,80979,27750,32650,39100,1294000,42600,254500,101000,92100,44400,17627,37145,9474,42634,78419,40550,66900,50700,146500,175000,110000,111500,57818,86300,29379,834000,11500,321000,251595,190500,7850,37232,3830,,,,5814,71200,32300,24150,23150,4602,5390,120534,42355,,,136500,27950,,110000,43811,7604,2630,,,11950,21048,14000,24300,30000,,,473394,17550,3395,38300,89900,,,,7632,14557,4150,,22735,75870,3724,14650,14800,,160154,8040,51500,
2020-02-26,9770,5030,5521,70400,55400,10200,83100,5900,6300,24000,33900,34000,31400,9660,41950,42150,34150,14750,7690,16100,200000,24050,21550,37268,19950,39050,18350,58800,33900,13550,65000,427000,9810,56500,12550,27200,60700,12116,27250,200000,81300,69400,203000,64300,29250,180000,66882,13850,98900,36450,4480,20650,75600,36000,20300,116500,35800,27950,12800,156000,18450,6650,84800,20700,29200,15900,37150,37013,10550,37850,126000,27600,604000,156000,23050,45400,110500,35562,70200,26800,11750,38150,68584,19100,30750,220000,143000,122500,35400,25150,70800,513000,179500,275500,106500,7716,184786,40700,92000,25200,63700,1715,395000,17950,7170,55300,264500,3655,94600,672000,96900,63300,136500,88500,27300,78566,27300,32650,38600,1277000,42100,254000,99900,91100,45150,17651,37058,9399,41100,77898,40100,65700,50100,145000,171500,113000,110000,56880,85800,29190,822000,11100,312000,251122,187000,7910,36931,3840,,,,5833,70500,32200,23600,23000,4584,5400,118074,41561,,,137000,27800,,108000,44055,7359,2600,,,11600,20713,14000,24200,29450,,,474382,17350,3380,37850,88100,,,,7365,14881,4195,,22675,78517,3673,14850,14550,,160619,7840,60000,
